cluster_4,_28958_,33.977,33.977
cluster_4,_28959_,33.977,33.977
cluster_4,_28960_,33.977,33.977
cluster_4,_28749_,33.977,33.977
cluster_4,_28748_,33.977,33.977
cluster_4,_28746_,33.977,33.977
cluster_4,_28733_,33.977,33.977
cluster_4,_28980_,33.977,33.977
cluster_4,_28981_,33.977,33.977
cluster_4,_29006_,33.977,33.977
cluster_4,_29007_,33.977,33.977
cluster_4,_29008_,33.977,33.977
cluster_4,_29009_,33.977,33.977
cluster_4,_29010_,33.977,33.977
cluster_4,_29011_,33.977,33.977
cluster_4,_28739_,33.977,33.977
cluster_4,_28738_,33.977,33.977
cluster_4,_28737_,33.977,33.977
cluster_4,_29012_,33.977,33.977
cluster_4,_29013_,33.977,33.977
cluster_4,_29014_,33.977,33.977
cluster_4,_29015_,33.977,33.977
cluster_4,_29016_,33.977,33.977
cluster_4,_29017_,33.977,33.977
cluster_4,_29018_,33.977,33.977
cluster_4,_28736_,33.977,33.977
cluster_4,_29019_,33.977,33.977
cluster_4,_29020_,33.977,33.977
cluster_4,_29021_,33.977,33.977
cluster_4,_28735_,33.977,33.977
cluster_4,_29005_,33.977,33.977
cluster_4,_28741_,33.977,33.977
cluster_4,_29004_,33.977,33.977
cluster_4,_29002_,33.977,33.977
cluster_4,_28982_,33.977,33.977
cluster_4,_28983_,33.977,33.977
cluster_4,_28984_,33.977,33.977
cluster_4,_28985_,33.977,33.977
cluster_4,_28986_,33.977,33.977
cluster_4,_28987_,33.977,33.977
cluster_4,_28988_,33.977,33.977
cluster_4,_28989_,33.977,33.977
cluster_4,_28990_,33.977,33.977
cluster_4,_28991_,33.977,33.977
cluster_4,_28992_,33.977,33.977
cluster_4,_28993_,33.977,33.977
cluster_4,_28994_,33.977,33.977
cluster_4,_28995_,33.977,33.977
cluster_4,_28996_,33.977,33.977
cluster_4,_28740_,33.977,33.977
cluster_4,_28997_,33.977,33.977
cluster_4,_28998_,33.977,33.977
cluster_4,_28999_,33.977,33.977
cluster_4,_29000_,33.977,33.977
cluster_4,_29001_,33.977,33.977
cluster_4,_29003_,33.977,33.977
cluster_4,_28659_,33.977,33.977
cluster_4,sa30_sr[6]$_DFF_P_,33.977,33.977
cluster_4,_28657_,33.977,33.977
cluster_4,_26007_,33.977,33.977
cluster_4,_28591_,33.977,33.977
cluster_4,_28592_,33.977,33.977
cluster_4,_28593_,33.977,33.977
cluster_4,_28594_,33.977,33.977
cluster_4,_28595_,33.977,33.977
cluster_4,_28597_,33.977,33.977
cluster_4,_28598_,33.977,33.977
cluster_4,_28599_,33.977,33.977
cluster_4,_26006_,33.977,33.977
cluster_4,_26005_,33.977,33.977
cluster_4,_18483_,33.977,33.977
cluster_4,_25983_,33.977,33.977
cluster_4,_25982_,33.977,33.977
cluster_4,_18459_,33.977,33.977
cluster_4,_18445_,33.977,33.977
cluster_4,_18428_,33.977,33.977
cluster_4,_25981_,33.977,33.977
cluster_4,_18387_,33.977,33.977
cluster_4,clone100,33.977,33.977
cluster_4,_18364_,33.977,33.977
cluster_4,_28590_,33.977,33.977
cluster_4,_18327_,33.977,33.977
cluster_4,_28589_,33.977,33.977
cluster_4,_28568_,33.977,33.977
cluster_4,_28584_,33.977,33.977
cluster_4,_28585_,33.977,33.977
cluster_4,_28586_,33.977,33.977
cluster_4,_28583_,33.977,33.977
cluster_4,_28587_,33.977,33.977
cluster_4,_28588_,33.977,33.977
cluster_4,_28658_,33.977,33.977
cluster_4,_28582_,33.977,33.977
cluster_4,_28581_,33.977,33.977
cluster_4,_28580_,33.977,33.977
cluster_4,_28579_,33.977,33.977
cluster_4,_28578_,33.977,33.977
cluster_4,_28577_,33.977,33.977
cluster_4,_28576_,33.977,33.977
cluster_4,_28575_,33.977,33.977
cluster_4,_28574_,33.977,33.977
cluster_4,_28573_,33.977,33.977
cluster_4,_28572_,33.977,33.977
cluster_4,_28571_,33.977,33.977
cluster_4,_28570_,33.977,33.977
cluster_4,_28569_,33.977,33.977
cluster_4,_28567_,33.977,33.977
cluster_4,_18275_,33.977,33.977
cluster_4,_28596_,33.977,33.977
cluster_4,_28644_,33.977,33.977
cluster_4,_28655_,33.977,33.977
cluster_4,_28624_,33.977,33.977
cluster_4,_28625_,33.977,33.977
cluster_4,_28626_,33.977,33.977
cluster_4,_28628_,33.977,33.977
cluster_4,_28629_,33.977,33.977
cluster_4,_28630_,33.977,33.977
cluster_4,_28631_,33.977,33.977
cluster_4,_28632_,33.977,33.977
cluster_4,_28654_,33.977,33.977
cluster_4,_28633_,33.977,33.977
cluster_4,_28634_,33.977,33.977
cluster_4,_28635_,33.977,33.977
cluster_4,_28636_,33.977,33.977
cluster_4,_28623_,33.977,33.977
cluster_4,_28637_,33.977,33.977
cluster_4,_28639_,33.977,33.977
cluster_4,_28640_,33.977,33.977
cluster_4,_28641_,33.977,33.977
cluster_4,_28642_,33.977,33.977
cluster_4,_28643_,33.977,33.977
cluster_4,_28645_,33.977,33.977
cluster_4,_28646_,33.977,33.977
cluster_4,_28647_,33.977,33.977
cluster_4,_28648_,33.977,33.977
cluster_4,_28649_,33.977,33.977
cluster_4,_28650_,33.977,33.977
cluster_4,_28651_,33.977,33.977
cluster_4,_28652_,33.977,33.977
cluster_4,_28653_,33.977,33.977
cluster_4,_28638_,33.977,33.977
cluster_4,_28622_,33.977,33.977
cluster_4,_28627_,33.977,33.977
cluster_4,_28618_,33.977,33.977
cluster_4,_28616_,33.977,33.977
cluster_4,_28615_,33.977,33.977
cluster_4,_28614_,33.977,33.977
cluster_4,_28613_,33.977,33.977
cluster_4,_28621_,33.977,33.977
cluster_4,_28617_,33.977,33.977
cluster_4,_28656_,33.977,33.977
cluster_4,_28620_,33.977,33.977
cluster_4,_28619_,33.977,33.977
cluster_5,_19549_,33.217,33.217
cluster_5,_19518_,33.217,33.217
cluster_5,_19541_,33.217,33.217
cluster_5,_19511_,33.217,33.217
cluster_5,_19517_,33.217,33.217
cluster_5,_19516_,33.217,33.217
cluster_5,_19515_,33.217,33.217
cluster_5,_19514_,33.217,33.217
cluster_5,_19513_,33.217,33.217
cluster_5,_19512_,33.217,33.217
cluster_5,_19543_,33.217,33.217
cluster_5,_19545_,33.217,33.217
cluster_5,_19546_,33.217,33.217
cluster_5,_19547_,33.217,33.217
cluster_5,_19548_,33.217,33.217
cluster_5,_19550_,33.217,33.217
cluster_5,_19542_,33.217,33.217
cluster_5,_19533_,33.217,33.217
cluster_5,_19520_,33.217,33.217
cluster_5,_19534_,33.217,33.217
cluster_5,_19532_,33.217,33.217
cluster_5,_19531_,33.217,33.217
cluster_5,_19535_,33.217,33.217
cluster_5,_19530_,33.217,33.217
cluster_5,_19551_,33.217,33.217
cluster_5,_19529_,33.217,33.217
cluster_5,_19528_,33.217,33.217
cluster_5,_19527_,33.217,33.217
cluster_5,_19519_,33.217,33.217
cluster_5,_19526_,33.217,33.217
cluster_5,_19537_,33.217,33.217
cluster_5,_19538_,33.217,33.217
cluster_5,_19525_,33.217,33.217
cluster_5,_19524_,33.217,33.217
cluster_5,_19539_,33.217,33.217
cluster_5,_19540_,33.217,33.217
cluster_5,_19523_,33.217,33.217
cluster_5,_19522_,33.217,33.217
cluster_5,_19521_,33.217,33.217
cluster_5,_19536_,33.217,33.217
cluster_5,_19552_,33.217,33.217
cluster_5,_19591_,33.217,33.217
cluster_5,_19554_,33.217,33.217
cluster_5,_19575_,33.217,33.217
cluster_5,_19576_,33.217,33.217
cluster_5,_19577_,33.217,33.217
cluster_5,_19578_,33.217,33.217
cluster_5,_19579_,33.217,33.217
cluster_5,_19580_,33.217,33.217
cluster_5,_19581_,33.217,33.217
cluster_5,_19582_,33.217,33.217
cluster_5,_19583_,33.217,33.217
cluster_5,_19584_,33.217,33.217
cluster_5,_19585_,33.217,33.217
cluster_5,_19595_,33.217,33.217
cluster_5,_19594_,33.217,33.217
cluster_5,_19593_,33.217,33.217
cluster_5,_19586_,33.217,33.217
cluster_5,_19587_,33.217,33.217
cluster_5,_19588_,33.217,33.217
cluster_5,_19589_,33.217,33.217
cluster_5,_19590_,33.217,33.217
cluster_5,_19574_,33.217,33.217
cluster_5,_19553_,33.217,33.217
cluster_5,_19573_,33.217,33.217
cluster_5,_19571_,33.217,33.217
cluster_5,_19555_,33.217,33.217
cluster_5,_19556_,33.217,33.217
cluster_5,_19557_,33.217,33.217
cluster_5,_19558_,33.217,33.217
cluster_5,_19559_,33.217,33.217
cluster_5,_19560_,33.217,33.217
cluster_5,_19561_,33.217,33.217
cluster_5,_19562_,33.217,33.217
cluster_5,_19592_,33.217,33.217
cluster_5,_19563_,33.217,33.217
cluster_5,_19564_,33.217,33.217
cluster_5,_19565_,33.217,33.217
cluster_5,_19566_,33.217,33.217
cluster_5,_19567_,33.217,33.217
cluster_5,_19568_,33.217,33.217
cluster_5,_19510_,33.217,33.217
cluster_5,_19596_,33.217,33.217
cluster_5,_19569_,33.217,33.217
cluster_5,_19570_,33.217,33.217
cluster_5,_19572_,33.217,33.217
cluster_5,_19509_,33.217,33.217
cluster_5,_19465_,33.217,33.217
cluster_5,_19507_,33.217,33.217
cluster_5,_19442_,33.217,33.217
cluster_5,_19443_,33.217,33.217
cluster_5,_19444_,33.217,33.217
cluster_5,_19445_,33.217,33.217
cluster_5,_19446_,33.217,33.217
cluster_5,_19447_,33.217,33.217
cluster_5,_19448_,33.217,33.217
cluster_5,_19449_,33.217,33.217
cluster_5,_19450_,33.217,33.217
cluster_5,_19451_,33.217,33.217
cluster_5,_19452_,33.217,33.217
cluster_5,_19453_,33.217,33.217
cluster_5,_19454_,33.217,33.217
cluster_5,_19455_,33.217,33.217
cluster_5,_19456_,33.217,33.217
cluster_5,_19457_,33.217,33.217
cluster_5,_19458_,33.217,33.217
cluster_5,_19459_,33.217,33.217
cluster_5,_19460_,33.217,33.217
cluster_5,_19441_,33.217,33.217
cluster_5,_19461_,33.217,33.217
cluster_5,_19440_,33.217,33.217
cluster_5,_19438_,33.217,33.217
cluster_5,_19419_,33.217,33.217
cluster_5,_19420_,33.217,33.217
cluster_5,_19421_,33.217,33.217
cluster_5,_19422_,33.217,33.217
cluster_5,_19423_,33.217,33.217
cluster_5,_19424_,33.217,33.217
cluster_5,_19425_,33.217,33.217
cluster_5,_19426_,33.217,33.217
cluster_5,_19427_,33.217,33.217
cluster_5,_19428_,33.217,33.217
cluster_5,_19429_,33.217,33.217
cluster_5,_19430_,33.217,33.217
cluster_5,_19431_,33.217,33.217
cluster_5,_19432_,33.217,33.217
cluster_5,_19433_,33.217,33.217
cluster_5,_19434_,33.217,33.217
cluster_5,_19435_,33.217,33.217
cluster_5,_19436_,33.217,33.217
cluster_5,_19437_,33.217,33.217
cluster_5,_19439_,33.217,33.217
cluster_5,_19508_,33.217,33.217
cluster_5,_19462_,33.217,33.217
cluster_5,_19464_,33.217,33.217
cluster_5,_19488_,33.217,33.217
cluster_5,_19489_,33.217,33.217
cluster_5,_19490_,33.217,33.217
cluster_5,_19491_,33.217,33.217
cluster_5,_19492_,33.217,33.217
cluster_5,_19493_,33.217,33.217
cluster_5,_19494_,33.217,33.217
cluster_5,_19495_,33.217,33.217
cluster_5,_19496_,33.217,33.217
cluster_5,_19497_,33.217,33.217
cluster_5,_19498_,33.217,33.217
cluster_5,_19499_,33.217,33.217
cluster_5,_19500_,33.217,33.217
cluster_5,_19501_,33.217,33.217
cluster_5,_19502_,33.217,33.217
cluster_5,_19503_,33.217,33.217
cluster_5,_19504_,33.217,33.217
cluster_5,_19505_,33.217,33.217
cluster_5,_19506_,33.217,33.217
cluster_5,_19487_,33.217,33.217
cluster_5,_19463_,33.217,33.217
cluster_5,_19486_,33.217,33.217
cluster_5,_19484_,33.217,33.217
cluster_5,_19597_,33.217,33.217
cluster_5,_19466_,33.217,33.217
cluster_5,_19467_,33.217,33.217
cluster_5,_19468_,33.217,33.217
cluster_5,_19469_,33.217,33.217
cluster_5,_19470_,33.217,33.217
cluster_5,_19471_,33.217,33.217
cluster_5,_19472_,33.217,33.217
cluster_5,_19473_,33.217,33.217
cluster_5,_19474_,33.217,33.217
cluster_5,_19475_,33.217,33.217
cluster_5,_19476_,33.217,33.217
cluster_5,_19477_,33.217,33.217
cluster_5,_19478_,33.217,33.217
cluster_5,_19479_,33.217,33.217
cluster_5,_19480_,33.217,33.217
cluster_5,_19481_,33.217,33.217
cluster_5,_19482_,33.217,33.217
cluster_5,_19483_,33.217,33.217
cluster_5,_19485_,33.217,33.217
cluster_5,_19598_,33.217,33.217
cluster_5,_19644_,33.217,33.217
cluster_5,_19600_,33.217,33.217
cluster_5,_19715_,33.217,33.217
cluster_5,_19716_,33.217,33.217
cluster_5,_19717_,33.217,33.217
cluster_5,_19718_,33.217,33.217
cluster_5,_19719_,33.217,33.217
cluster_5,_19720_,33.217,33.217
cluster_5,_19721_,33.217,33.217
cluster_5,_19722_,33.217,33.217
cluster_5,_19714_,33.217,33.217
cluster_5,_19723_,33.217,33.217
cluster_5,_19725_,33.217,33.217
cluster_5,_19726_,33.217,33.217
cluster_5,_19727_,33.217,33.217
cluster_5,_19728_,33.217,33.217
cluster_5,_19729_,33.217,33.217
cluster_5,_19730_,33.217,33.217
cluster_5,_19731_,33.217,33.217
cluster_5,_19732_,33.217,33.217
cluster_5,_19724_,33.217,33.217
cluster_5,_19713_,33.217,33.217
cluster_5,_19712_,33.217,33.217
cluster_5,_19711_,33.217,33.217
cluster_5,_19692_,33.217,33.217
cluster_5,_19693_,33.217,33.217
cluster_5,_19694_,33.217,33.217
cluster_5,_19695_,33.217,33.217
cluster_5,_19696_,33.217,33.217
cluster_5,_19697_,33.217,33.217
cluster_5,_19698_,33.217,33.217
cluster_5,_19699_,33.217,33.217
cluster_5,_19700_,33.217,33.217
cluster_5,_19701_,33.217,33.217
cluster_5,_19702_,33.217,33.217
cluster_5,_19703_,33.217,33.217
cluster_5,_19704_,33.217,33.217
cluster_5,_19705_,33.217,33.217
cluster_5,_19706_,33.217,33.217
cluster_5,_19707_,33.217,33.217
cluster_5,_19708_,33.217,33.217
cluster_5,_19709_,33.217,33.217
cluster_5,_19710_,33.217,33.217
cluster_5,_19733_,33.217,33.217
cluster_5,_19734_,33.217,33.217
cluster_5,_19735_,33.217,33.217
cluster_5,_19736_,33.217,33.217
cluster_5,_29627_,33.217,33.217
cluster_5,_29628_,33.217,33.217
cluster_5,_29629_,33.217,33.217
cluster_5,_29630_,33.217,33.217
cluster_5,_29631_,33.217,33.217
cluster_5,clone110,33.217,33.217
cluster_5,clone108,33.217,33.217
cluster_5,_18395_,33.217,33.217
cluster_5,text_in_r[89]$_DFFE_PP_,33.217,33.217
cluster_5,text_in_r[90]$_DFFE_PP_,33.217,33.217
cluster_5,text_in_r[91]$_DFFE_PP_,33.217,33.217
cluster_5,text_in_r[92]$_DFFE_PP_,33.217,33.217
cluster_5,text_in_r[93]$_DFFE_PP_,33.217,33.217
cluster_5,text_in_r[94]$_DFFE_PP_,33.217,33.217
cluster_5,text_in_r[95]$_DFFE_PP_,33.217,33.217
cluster_5,clone114,33.217,33.217
cluster_5,clone113,33.217,33.217
cluster_5,clone112,33.217,33.217
cluster_5,split111,33.217,33.217
cluster_5,_29626_,33.217,33.217
cluster_5,_19691_,33.217,33.217
cluster_5,_29625_,33.217,33.217
cluster_5,_29623_,33.217,33.217
cluster_5,_19737_,33.217,33.217
cluster_5,_19738_,33.217,33.217
cluster_5,_19739_,33.217,33.217
cluster_5,_19740_,33.217,33.217
cluster_5,_19741_,33.217,33.217
cluster_5,_19742_,33.217,33.217
cluster_5,_19743_,33.217,33.217
cluster_5,_19744_,33.217,33.217
cluster_5,input252,33.217,33.217
cluster_5,input251,33.217,33.217
cluster_5,input250,33.217,33.217
cluster_5,input249,33.217,33.217
cluster_5,input248,33.217,33.217
cluster_5,input247,33.217,33.217
cluster_5,input245,33.217,33.217
cluster_5,_29619_,33.217,33.217
cluster_5,_29620_,33.217,33.217
cluster_5,_29621_,33.217,33.217
cluster_5,_29622_,33.217,33.217
cluster_5,_29624_,33.217,33.217
cluster_5,_19599_,33.217,33.217
cluster_5,_19690_,33.217,33.217
cluster_5,_19688_,33.217,33.217
cluster_5,_19624_,33.217,33.217
cluster_5,_19625_,33.217,33.217
cluster_5,_19626_,33.217,33.217
cluster_5,_19627_,33.217,33.217
cluster_5,_19628_,33.217,33.217
cluster_5,_19629_,33.217,33.217
cluster_5,_19630_,33.217,33.217
cluster_5,_19631_,33.217,33.217
cluster_5,_19623_,33.217,33.217
cluster_5,_19632_,33.217,33.217
cluster_5,_19634_,33.217,33.217
cluster_5,_19635_,33.217,33.217
cluster_5,_19636_,33.217,33.217
cluster_5,_19637_,33.217,33.217
cluster_5,_19638_,33.217,33.217
cluster_5,_19639_,33.217,33.217
cluster_5,_19640_,33.217,33.217
cluster_5,_19641_,33.217,33.217
cluster_5,_19633_,33.217,33.217
cluster_5,_19622_,33.217,33.217
cluster_5,_19621_,33.217,33.217
cluster_5,_19620_,33.217,33.217
cluster_5,_19601_,33.217,33.217
cluster_5,_19602_,33.217,33.217
cluster_5,_19603_,33.217,33.217
cluster_5,_19604_,33.217,33.217
cluster_5,_19605_,33.217,33.217
cluster_5,_19606_,33.217,33.217
cluster_5,_19607_,33.217,33.217
cluster_5,_19608_,33.217,33.217
cluster_5,_19609_,33.217,33.217
cluster_5,_19610_,33.217,33.217
cluster_5,_19611_,33.217,33.217
cluster_5,_19612_,33.217,33.217
cluster_5,_19613_,33.217,33.217
cluster_5,_19614_,33.217,33.217
cluster_5,_19615_,33.217,33.217
cluster_5,_19616_,33.217,33.217
cluster_5,_19617_,33.217,33.217
cluster_5,_19618_,33.217,33.217
cluster_5,_19619_,33.217,33.217
cluster_5,_19642_,33.217,33.217
cluster_5,_19643_,33.217,33.217
cluster_5,_19418_,33.217,33.217
cluster_5,_19645_,33.217,33.217
cluster_5,_19669_,33.217,33.217
cluster_5,_19670_,33.217,33.217
cluster_5,_19671_,33.217,33.217
cluster_5,_19672_,33.217,33.217
cluster_5,_19673_,33.217,33.217
cluster_5,_19674_,33.217,33.217
cluster_5,_19675_,33.217,33.217
cluster_5,_19676_,33.217,33.217
cluster_5,_19677_,33.217,33.217
cluster_5,_19678_,33.217,33.217
cluster_5,_19679_,33.217,33.217
cluster_5,_19680_,33.217,33.217
cluster_5,_19681_,33.217,33.217
cluster_5,_19682_,33.217,33.217
cluster_5,_19683_,33.217,33.217
cluster_5,_19684_,33.217,33.217
cluster_5,_19685_,33.217,33.217
cluster_5,_19686_,33.217,33.217
cluster_5,_19687_,33.217,33.217
cluster_5,_19668_,33.217,33.217
cluster_5,_19689_,33.217,33.217
cluster_5,_19667_,33.217,33.217
cluster_5,_19665_,33.217,33.217
cluster_5,_19646_,33.217,33.217
cluster_5,_19647_,33.217,33.217
cluster_5,_19648_,33.217,33.217
cluster_5,_19649_,33.217,33.217
cluster_5,_19650_,33.217,33.217
cluster_5,_19651_,33.217,33.217
cluster_5,_19652_,33.217,33.217
cluster_5,_19653_,33.217,33.217
cluster_5,_19654_,33.217,33.217
cluster_5,_19655_,33.217,33.217
cluster_5,_19656_,33.217,33.217
cluster_5,_19657_,33.217,33.217
cluster_5,_19658_,33.217,33.217
cluster_5,_19659_,33.217,33.217
cluster_5,_19660_,33.217,33.217
cluster_5,_19661_,33.217,33.217
cluster_5,_19662_,33.217,33.217
cluster_5,_19663_,33.217,33.217
cluster_5,_19664_,33.217,33.217
cluster_5,_19666_,33.217,33.217
cluster_5,_19417_,33.217,33.217
cluster_5,_19544_,33.217,33.217
cluster_5,_19415_,33.217,33.217
cluster_5,_19162_,33.217,33.217
cluster_5,_19164_,33.217,33.217
cluster_5,_19165_,33.217,33.217
cluster_5,_19166_,33.217,33.217
cluster_5,_19167_,33.217,33.217
cluster_5,_19168_,33.217,33.217
cluster_5,_19169_,33.217,33.217
cluster_5,_19170_,33.217,33.217
cluster_5,_19161_,33.217,33.217
cluster_5,_19171_,33.217,33.217
cluster_5,_19173_,33.217,33.217
cluster_5,_19174_,33.217,33.217
cluster_5,_19175_,33.217,33.217
cluster_5,_19177_,33.217,33.217
cluster_5,_19178_,33.217,33.217
cluster_5,_19180_,33.217,33.217
cluster_5,_19181_,33.217,33.217
cluster_5,_19182_,33.217,33.217
cluster_5,_19172_,33.217,33.217
cluster_5,_19160_,33.217,33.217
cluster_5,_19159_,33.217,33.217
cluster_5,_19158_,33.217,33.217
cluster_5,_19133_,33.217,33.217
cluster_5,_19134_,33.217,33.217
cluster_5,_19135_,33.217,33.217
cluster_5,_19136_,33.217,33.217
cluster_5,_19137_,33.217,33.217
cluster_5,_19138_,33.217,33.217
cluster_5,_19139_,33.217,33.217
cluster_5,_19140_,33.217,33.217
cluster_5,_19141_,33.217,33.217
cluster_5,_19142_,33.217,33.217
cluster_5,_19147_,33.217,33.217
cluster_5,_19149_,33.217,33.217
cluster_5,_19150_,33.217,33.217
cluster_5,_19152_,33.217,33.217
cluster_5,_19153_,33.217,33.217
cluster_5,_19154_,33.217,33.217
cluster_5,_19155_,33.217,33.217
cluster_5,_19156_,33.217,33.217
cluster_5,_19157_,33.217,33.217
cluster_5,_19183_,33.217,33.217
cluster_5,_19184_,33.217,33.217
cluster_5,_19185_,33.217,33.217
cluster_5,_19186_,33.217,33.217
cluster_5,_19212_,33.217,33.217
cluster_5,_19214_,33.217,33.217
cluster_5,_19215_,33.217,33.217
cluster_5,_19216_,33.217,33.217
cluster_5,_19217_,33.217,33.217
cluster_5,_19218_,33.217,33.217
cluster_5,_19219_,33.217,33.217
cluster_5,_19220_,33.217,33.217
cluster_5,_19221_,33.217,33.217
cluster_5,_19222_,33.217,33.217
cluster_5,_19223_,33.217,33.217
cluster_5,_19224_,33.217,33.217
cluster_5,_19225_,33.217,33.217
cluster_5,_19226_,33.217,33.217
cluster_5,_19227_,33.217,33.217
cluster_5,_19228_,33.217,33.217
cluster_5,_19229_,33.217,33.217
cluster_5,_19230_,33.217,33.217
cluster_5,_19231_,33.217,33.217
cluster_5,_19211_,33.217,33.217
cluster_5,_19132_,33.217,33.217
cluster_5,_19210_,33.217,33.217
cluster_5,_19208_,33.217,33.217
cluster_5,_19187_,33.217,33.217
cluster_5,_19188_,33.217,33.217
cluster_5,_19189_,33.217,33.217
cluster_5,_19191_,33.217,33.217
cluster_5,_19192_,33.217,33.217
cluster_5,_19193_,33.217,33.217
cluster_5,_19194_,33.217,33.217
cluster_5,_19195_,33.217,33.217
cluster_5,_19196_,33.217,33.217
cluster_5,_19197_,33.217,33.217
cluster_5,_19198_,33.217,33.217
cluster_5,_19199_,33.217,33.217
cluster_5,_19200_,33.217,33.217
cluster_5,_19201_,33.217,33.217
cluster_5,_19202_,33.217,33.217
cluster_5,_19203_,33.217,33.217
cluster_5,_19204_,33.217,33.217
cluster_5,_19205_,33.217,33.217
cluster_5,_19207_,33.217,33.217
cluster_5,_19209_,33.217,33.217
cluster_5,_19129_,33.217,33.217
cluster_5,_19128_,33.217,33.217
cluster_5,_19127_,33.217,33.217
cluster_5,_19033_,33.217,33.217
cluster_5,_19034_,33.217,33.217
cluster_5,_19035_,33.217,33.217
cluster_5,_19036_,33.217,33.217
cluster_5,_19037_,33.217,33.217
cluster_5,_19038_,33.217,33.217
cluster_5,_19039_,33.217,33.217
cluster_5,sa01_sr[4]$_DFF_P_,33.217,33.217
cluster_5,sa01_sr[3]$_DFF_P_,33.217,33.217
cluster_5,sa01_sr[2]$_DFF_P_,33.217,33.217
cluster_5,sa01_sr[1]$_DFF_P_,33.217,33.217
cluster_5,sa01_sr[0]$_DFF_P_,33.217,33.217
cluster_5,_19059_,33.217,33.217
cluster_5,_19060_,33.217,33.217
cluster_5,_19061_,33.217,33.217
cluster_5,_19064_,33.217,33.217
cluster_5,_19065_,33.217,33.217
cluster_5,_19416_,33.217,33.217
cluster_5,_19068_,33.217,33.217
cluster_5,_19031_,33.217,33.217
cluster_5,_19069_,33.217,33.217
cluster_5,sa01_sr[5]$_DFF_P_,33.217,33.217
cluster_5,sa01_sr[7]$_DFF_P_,33.217,33.217
cluster_5,_29498_,33.217,33.217
cluster_5,_29499_,33.217,33.217
cluster_5,_29500_,33.217,33.217
cluster_5,_19014_,33.217,33.217
cluster_5,_19013_,33.217,33.217
cluster_5,_19012_,33.217,33.217
cluster_5,_19011_,33.217,33.217
cluster_5,_29497_,33.217,33.217
cluster_5,_29501_,33.217,33.217
cluster_5,_29502_,33.217,33.217
cluster_5,clone106,33.217,33.217
cluster_5,_29495_,33.217,33.217
cluster_5,_19020_,33.217,33.217
cluster_5,_19021_,33.217,33.217
cluster_5,_29493_,33.217,33.217
cluster_5,_19024_,33.217,33.217
cluster_5,_19025_,33.217,33.217
cluster_5,_19026_,33.217,33.217
cluster_5,_19027_,33.217,33.217
cluster_5,sa01_sr[6]$_DFF_P_,33.217,33.217
cluster_5,_19232_,33.217,33.217
cluster_5,_19070_,33.217,33.217
cluster_5,_19072_,33.217,33.217
cluster_5,_19101_,33.217,33.217
cluster_5,_19102_,33.217,33.217
cluster_5,_19105_,33.217,33.217
cluster_5,_19107_,33.217,33.217
cluster_5,_19108_,33.217,33.217
cluster_5,_19109_,33.217,33.217
cluster_5,_19111_,33.217,33.217
cluster_5,_19112_,33.217,33.217
cluster_5,_19113_,33.217,33.217
cluster_5,_19114_,33.217,33.217
cluster_5,_19117_,33.217,33.217
cluster_5,_19118_,33.217,33.217
cluster_5,_19119_,33.217,33.217
cluster_5,_19120_,33.217,33.217
cluster_5,_19122_,33.217,33.217
cluster_5,_19123_,33.217,33.217
cluster_5,_19124_,33.217,33.217
cluster_5,_19125_,33.217,33.217
cluster_5,_19126_,33.217,33.217
cluster_5,_19100_,33.217,33.217
cluster_5,_19071_,33.217,33.217
cluster_5,_19099_,33.217,33.217
cluster_5,_19096_,33.217,33.217
cluster_5,_19073_,33.217,33.217
cluster_5,_19074_,33.217,33.217
cluster_5,_19075_,33.217,33.217
cluster_5,_19076_,33.217,33.217
cluster_5,_19077_,33.217,33.217
cluster_5,_19078_,33.217,33.217
cluster_5,_19079_,33.217,33.217
cluster_5,_19080_,33.217,33.217
cluster_5,_19081_,33.217,33.217
cluster_5,_19082_,33.217,33.217
cluster_5,_19083_,33.217,33.217
cluster_5,_19084_,33.217,33.217
cluster_5,_19085_,33.217,33.217
cluster_5,_19086_,33.217,33.217
cluster_5,_19087_,33.217,33.217
cluster_5,_19088_,33.217,33.217
cluster_5,_19089_,33.217,33.217
cluster_5,_19090_,33.217,33.217
cluster_5,_19091_,33.217,33.217
cluster_5,_19098_,33.217,33.217
cluster_5,_19233_,33.217,33.217
cluster_5,_19151_,33.217,33.217
cluster_5,_19235_,33.217,33.217
cluster_5,_19342_,33.217,33.217
cluster_5,_19410_,33.217,33.217
cluster_5,_19343_,33.217,33.217
cluster_5,_19409_,33.217,33.217
cluster_5,_19408_,33.217,33.217
cluster_5,_19344_,33.217,33.217
cluster_5,_19345_,33.217,33.217
cluster_5,_19347_,33.217,33.217
cluster_5,_19348_,33.217,33.217
cluster_5,_19341_,33.217,33.217
cluster_5,_19349_,33.217,33.217
cluster_5,_19351_,33.217,33.217
cluster_5,_19352_,33.217,33.217
cluster_5,_19353_,33.217,33.217
cluster_5,_19354_,33.217,33.217
cluster_5,_19355_,33.217,33.217
cluster_5,_19356_,33.217,33.217
cluster_5,_19357_,33.217,33.217
cluster_5,_19358_,33.217,33.217
cluster_5,_19359_,33.217,33.217
cluster_5,_19350_,33.217,33.217
cluster_5,_19360_,33.217,33.217
cluster_5,_19340_,33.217,33.217
cluster_5,_19338_,33.217,33.217
cluster_5,_19322_,33.217,33.217
cluster_5,_19323_,33.217,33.217
cluster_5,_19414_,33.217,33.217
cluster_5,_19413_,33.217,33.217
